current_aqi,pm25,pm10,no2,so2,co,o3,temperature,humidity,wind_speed,pressure,next_day_aqi
149.37767322121096,77.56847378727323,148.87200724627306,13.725932070338315,3.44299202945664,1612.8115546345955,27.97993646832952,28.60898677243621,62.57981439479892,3.3767215704580873,1005.52131544305,102.25570766480027
142.48141258231107,83.70451590789018,157.93299159954927,17.371906416871838,4.221907932354032,1997.404800561328,13.404048359383696,19.33628085349131,23.38411435045923,0.6179377680007976,1018.0006004226248,111.39245038209076
35.8613873624491,22.734168824677717,41.8539792138313,2.870201359616,1.759087936500381,372.539204797309,47.486092057170104,38.36515827365257,62.425232458879094,5.512217633240035,1022.8902727740418,18.30943096653867
282.11266361135563,179.19164001584028,382.09740163550305,35.37154837980632,20.529228929317014,2367.4413919532667,81.02827190755806,29.319668111777816,55.65390776254493,0.683470862815355,1007.2202343766049,222.90843807900202
236.15197998841043,131.24949788322067,197.618777049366,13.552576639197241,16.26300957647759,3316.1980900889357,95.67589893642018,33.76937469406933,31.52702740841925,4.366547459778557,1012.8587941916475,175.34732861761222
42.135863037495426,27.69950891426585,48.3175631431737,4.312598773947988,3.280791061619373,457.61996201036084,66.1467677149011,26.22045686740327,64.4705624216734,4.571640438346428,993.0189366982925,22.540842836494203
139.81797962174292,72.34370013339586,151.60297293974943,8.701061403595693,7.981515941882644,728.7134742096121,44.99533831174493,21.02168159041303,33.03632235615825,0.5270608324455731,1012.8403494991353,105.06357434449092
410.5543309656611,273.6787868551731,374.96850705622245,32.570238910781214,14.531082466742209,2189.677854183737,79.2869746192572,39.195253913647875,80.85875796522491,9.46503150580034,997.5279235311004,308.87679576478894
123.01161298679814,58.069864561188446,78.41170568075889,9.331973318250373,2.6455367530685585,1120.8878656865859,55.470158508629886,25.271994167213705,66.38669967810223,10.997793015355022,1013.4683840810272,76.40351142121283
82.30479499922593,39.84086417952396,60.15859170962507,11.020052983246371,2.746971047103616,1044.1460362481027,43.08582519015955,41.000400869142354,85.34837899706508,11.98574522106866,993.5365941159897,49.64373561174564
230.4646869193521,95.85860317523584,179.2286610244855,15.983123714035765,13.946891307471748,2376.918893034287,26.11807232976772,43.971747075680454,51.84996972907135,6.350988353021814,1007.3322867207092,175.05107954215887
443.8296952675583,283.46273132891304,434.80112058476686,58.07280416776921,33.54309026005162,2379.2943406445193,81.65169859033517,39.899655816211094,58.39406670360106,4.026119814371295,1008.2355914462092,356.9025427240334
124.08376674994518,65.15844209634078,95.86213573345621,16.055947374531698,4.870811483207748,1035.7615048006653,55.038321146531494,18.844141358725523,77.0438343773481,8.7509594673869,1006.923178694572,83.45140073893916
309.01828538452776,144.84768110901393,248.11279176210377,30.867312912795313,22.416884746678807,1992.0213685915098,96.74233671799567,40.650327820723305,60.97071430267884,8.96932276461987,1016.4853453399523,233.2035556807411
347.49643459134853,163.1624623499495,302.2157556691661,25.500791486856272,15.183472691322219,6682.175746141956,82.1718640313848,30.580734762396972,62.89881400738535,4.860665738813826,1016.4082210334672,264.6972795863185
122.18414391673186,81.91469161039862,124.8135742194159,8.881520701375676,4.703634400228898,1184.2711753634642,47.80145072280493,22.242348026929392,61.50042405519906,7.004230791621255,1014.723224750307,77.04937485517186
333.1330299030996,216.59476110066316,340.18851160901556,32.144827132188155,16.833430059341033,1739.4526411697373,76.67650367807114,17.79468100878437,56.84866240543104,9.950361232638643,1012.1070678342824,245.21528797260834
178.1467470692789,100.84161681633961,186.77918294015365,9.06426695467036,8.29030998065012,2655.8916539676493,50.80523435668639,23.35529517389744,80.4272743347988,2.6755063020334826,1021.6537251525447,142.4413966523246
291.8915071552392,170.70785589448533,367.2206930921991,30.104252616920494,21.841655394686295,2477.201231125568,17.18791555728382,19.122812465286447,56.390873130787334,0.7354384183064782,1010.1473595844473,243.18834608099223
292.4177756271847,158.5774787298973,302.44968008675534,42.48185574015186,14.063954811527292,3947.94520408763,56.501294640239685,15.769337466042982,87.55959094394584,6.7065098666036596,1002.1912540941386,220.97515850689737
250.38311415214613,129.5732522754188,259.74432045178213,16.392754793759813,9.17406815809322,1818.0773163017989,87.91557575807346,44.63293047342323,80.64624845217824,8.140510657446526,992.0716084901353,208.1043642494904
58.82460112339557,39.685609161965786,64.69266576197178,6.313912805084549,4.150307063479086,1162.3857964602935,86.98971866653147,39.946267452090794,71.93300423293383,7.11218948943668,1008.7535232225358,48.91167524879992
379.1800731033723,165.96097947241105,256.4145134483062,55.42773500211568,30.30595623264936,7414.444604882786,61.74702222759772,37.16847789290579,87.39938799202541,7.356809416452718,997.9709762199009,300.81077581299945
157.9354279378464,83.00044301605372,141.8345574612184,21.487464631952022,9.300862386685946,2343.722310228901,44.202118277336496,20.790413135798364,60.2819983190892,5.020567956081092,1003.5436888663455,107.70552940875798
100.20295947193732,50.43902065927966,102.21061733701741,13.531208407346941,3.509877413487699,1563.971732152943,10.909054207933462,15.832093168525462,81.63807002928728,7.992189366600551,991.7481103688965,62.630765490873316
37.53331086854848,20.622498100192697,35.27828217660042,4.961340435912933,1.2884774489088902,427.4362266307772,38.02688010455614,29.55611647724073,38.136727997307275,0.992328383579743,1012.4306837994573,32.434909890502226
274.083965570944,147.2624539124795,303.6629654258214,22.17403981883845,6.430668119739451,5326.188786594722,99.08277195769608,37.25083289808968,25.473172916403286,2.23862338561324,1021.0341246526532,211.0906913831172
311.3526755921814,173.008363441774,378.87011245173704,43.2972271138443,7.670977172604219,3535.7503463157364,75.38419299636949,43.88512090079287,71.37504755445619,5.61529608294592,1001.3799345424436,251.01718704331958
27.132766438978145,11.992023254435479,16.367001136106005,3.9107551109084353,2.032216685811995,233.12527084413156,74.58297074425566,40.31651065809464,42.62077251073643,11.344363086439952,1018.170670293618,10.0
240.20001506869082,133.05698494623428,178.41200503909656,23.91893550817174,6.194572575408002,1616.7092318253892,78.4975051298585,41.805070679836724,67.59534993399467,7.911657450908013,994.4206694378943,185.3012944461122
117.39318333511332,55.49476821280795,79.61449997783018,10.032081562380943,5.759383637381679,953.4532897227994,65.81020450077499,22.15988243223084,25.804575907949733,4.585702839602516,1015.3098329183947,77.68330891001331
297.42429987606346,135.41710667583231,222.88744512226774,27.191392489295442,18.406788890729768,4039.9745111647558,62.727279145750714,19.659780528701063,91.67358120494005,5.766531043076504,992.7916081755741,236.24311216039297
94.97756447214633,39.83836464728855,56.48833062238491,7.923089611210881,6.745428861747599,824.0610389932648,50.82573298261731,22.433453102801153,58.63360082955789,10.22479588434609,999.0520853572425,58.00330910779303
317.10322738406035,199.39316727990933,415.45521051134256,22.591018721390576,9.600698812636713,4697.485216043701,49.95405943027183,19.15738419775083,20.714469113975913,6.738401216686655,1002.6084439701824,232.91024788909627
186.2961989092311,98.40772109670368,129.98003025966983,20.83626986839575,8.619314211258098,1999.4738445941598,88.37636098934789,38.95451471135377,55.70576616225346,1.0504688471481567,995.4875940777,161.20354564774087
422.7938951567958,248.59989518555227,393.83529630451966,44.92594765171427,14.835335375415854,7738.436228639699,45.411063552710246,42.09129182897477,79.2290627500268,5.2939564452364865,996.4574063419179,341.52718696090824
79.1340059827771,48.92681518774274,71.73772774715401,7.617321277055395,2.797338475572517,1058.5891308949474,85.62626056609494,24.220260787851615,84.89143079778874,4.9623429527129765,1014.4623981109612,59.319461505039435
166.65853095161117,100.6275876282757,215.18056393390955,9.930271681918876,6.371415376897279,2389.7268075737197,85.39609830624434,41.30778548817253,54.594606985434325,10.848732507024188,993.3518731754976,124.83733349572714
68.7936141334533,37.22767912895169,70.8268844973139,8.921795418637481,3.7992630610409384,918.2844756063017,79.380837940736,16.6510554047674,29.445237592731424,4.012236673078119,1022.6867614987307,36.314869022220954
417.618255859782,215.64535447733175,457.3465399723889,28.18645772972133,8.767748405909655,7635.53658312202,13.387815987710159,35.320696188815305,87.96274584777544,1.2439718436820602,1016.8926976167343,359.68885796517014
397.2559219538218,203.70805893812195,443.08455142398253,24.413841114712177,17.68820811511133,2364.1865936834683,23.31750199632578,30.824796296873764,93.58777942506559,4.580444520760599,1002.4856787688213,317.51377995222515
130.9148999175169,77.50353722473437,135.42878340203384,14.702677933987609,4.085828905684969,786.8287383129704,38.32346279678635,23.302298868593468,24.739543217543527,1.0048224666729841,1012.0066285529584,98.56407641387989
303.79313979469697,166.61179511002382,251.73162814144612,27.30019920592078,23.704100891171,4716.72378386332,86.27800080335335,38.046032860243116,25.855085497563042,10.071350268213605,1015.1795624528772,211.81540619544162
371.4055460865228,243.173946313764,358.52494431649325,20.791597249209566,20.413841418444566,6135.418516656722,88.59334432205493,21.361418443401853,62.41958560316108,7.28737932029593,1010.8069491151308,294.92154518600245
258.7363489877688,171.38969895822254,257.1920055824906,22.13666324720956,18.65119811043436,2976.4618906289475,13.740156491994295,27.484484622826685,60.04253366277493,5.897826375635454,1011.639005375565,193.9254980521044
247.74974869308278,111.77678671366677,216.59367743928345,31.50832626713998,7.863923676497099,2548.0016448460337,39.225209781573895,36.29578008218649,64.1490993333378,4.638217956966935,1022.0589113629333,193.1712736225573
123.99648508719423,54.66634221755677,73.056162896153,13.828698144320706,8.5062756766396,1136.945594287952,86.53457841742636,25.146869434255862,43.783446087538564,5.303052674785799,1020.8382906792331,87.41011724193754
60.03419015653666,35.36735878316526,47.61242136580758,5.179666016840338,2.6947515524664145,511.2465580004469,32.47239241317145,40.660805567691774,23.77573049193162,9.560171776124813,1021.9831742979185,10.0
405.8027759199305,198.9925837906414,367.60470080481343,28.073630484002496,12.442595398477561,7580.143787833697,97.84029759374187,40.96281031918919,63.526335751525295,2.5701696247747137,1020.9823803367602,333.0623774065794
407.1797645802321,165.14039210055043,310.10912179757395,46.084427443222516,26.741413829380946,3838.5215879860407,54.03733899184246,21.07591259184058,31.35841774224358,1.3215457711836693,1013.9887723844911,319.93440551916075
292.2336266275052,194.80083166416708,369.87547500343317,40.54903177417728,19.20578852774127,4302.024385741913,94.3581420458569,28.21169965995238,45.59443347319174,6.9598372748782955,1007.2114394502225,218.91436264411297
165.7828101509413,77.59799810610147,126.84886195961734,19.00323123920357,13.2217219507346,2786.2158189617294,48.59437549287367,27.960379298693347,63.683688298014204,10.377421462891228,1007.0584254574784,108.9589407502373
170.1601170834442,115.50199818164866,233.9320181998373,22.340387362658735,11.376264895812879,906.8681188256664,39.1419034378867,27.301354059023872,35.63649221248474,6.965723113249791,1017.0046485819938,125.79935084922658
332.1609419142029,204.35548765530706,363.8063355166608,33.93116490457997,9.538345192329588,1829.5797525471467,42.61691576879675,30.059164145588355,60.684705880343685,9.65578288028222,1022.3383974096524,250.3977885068448
405.75741177960816,255.13865655719405,355.8977767625575,49.420080389358475,15.967643412198111,4056.381624987566,89.58705242776058,17.230989422561077,73.60386297909756,10.766729531528892,993.0820824660842,298.11176639672743
401.44716243400046,184.84170872136227,372.89769948281867,56.05112764476986,18.909612597175347,6198.438995631876,39.76204476594994,41.10149986002571,24.933529581470538,1.3842102800242255,1020.6889170128848,315.2196296987809
355.34648471877824,167.10464365261166,360.5718842697528,45.24196743420588,9.80726745170033,3166.8405974928523,70.24115993137393,23.69744335059334,66.46042508768356,7.275571895031927,1019.7387439951857,271.6114664349466
296.07360784634375,164.72953049713277,223.0491679345643,41.742054651902,19.920524694224696,1486.9554864781232,52.285841391212614,15.054371803614357,58.2075730626406,10.076706766796192,993.0656553932502,208.82416803382586
56.180184947871,25.372654444559583,41.92111083286651,5.231159505916725,2.8990049752595612,523.7239594072032,94.75040698541628,35.553117980070326,27.308253833284873,7.900707839304145,1012.9791499571638,26.185000822814775
89.50034706068392,44.001011573812626,76.5073942640302,12.56782001835137,6.861720794136677,568.5028258602786,24.34271248640269,34.51416251282622,72.97589826318716,7.302694442709582,1024.0161585911785,56.929023197170245
406.3783010666441,201.74193312018835,288.85887791164953,45.57805872806908,22.496488575961234,3369.3636019227256,48.5791147091658,44.49486639802878,43.316729397347515,9.562870311767943,1019.8080109075247,306.21186689313544
